,country,date,confirmed,fatalities,population_density,median_age,aged_65_older,aged_70_older,population,yearly_change,net_change,density,land_area,migrants,rert_rate,med_age,urban_pop,world_share,r_population
316,India,2020-12-11,30031.0,443.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
317,India,2020-12-12,30254.0,391.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
318,India,2020-12-13,27071.0,336.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
319,India,2020-12-14,22065.0,354.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
320,India,2020-12-15,26382.0,387.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
321,India,2020-12-16,24010.0,355.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
322,India,2020-12-17,22890.0,338.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
323,India,2020-12-18,25152.0,347.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
324,India,2020-12-19,26624.0,341.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
325,India,2020-12-20,24337.0,333.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
326,India,2020-12-21,19556.0,301.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
327,India,2020-12-22,23950.0,333.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
328,India,2020-12-23,24712.0,312.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
329,India,2020-12-24,23067.0,336.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
330,India,2020-12-25,22273.0,251.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
331,India,2020-12-26,18732.0,279.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
332,India,2020-12-27,20021.0,279.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
333,India,2020-12-28,16432.0,252.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
334,India,2020-12-29,20549.0,286.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
335,India,2020-12-30,21822.0,299.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
336,India,2020-12-31,20035.0,256.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
337,India,2021-01-01,19079.0,224.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
338,India,2021-01-02,18177.0,217.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
339,India,2021-01-03,16504.0,214.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
340,India,2021-01-04,16375.0,201.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
341,India,2021-01-05,18088.0,264.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
342,India,2021-01-06,20346.0,222.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
343,India,2021-01-07,18139.0,234.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
344,India,2021-01-08,0.0,0.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
345,India,2021-01-09,36867.0,429.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
346,India,2021-01-10,16311.0,161.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
347,India,2021-01-11,12584.0,167.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
348,India,2021-01-12,15968.0,202.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
349,India,2021-01-13,16946.0,198.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
350,India,2021-01-14,15590.0,191.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
351,India,2021-01-15,15158.0,175.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
352,India,2021-01-16,15144.0,181.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
353,India,2021-01-17,13788.0,145.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
354,India,2021-01-18,10050.0,137.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
355,India,2021-01-19,13816.0,162.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
356,India,2021-01-20,15244.0,151.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
357,India,2021-01-21,14545.0,163.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
358,India,2021-01-22,14256.0,152.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
359,India,2021-01-23,14849.0,155.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
360,India,2021-01-24,13203.0,131.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
361,India,2021-01-25,9102.0,117.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
362,India,2021-01-26,12689.0,137.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
363,India,2021-01-27,11666.0,123.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
364,India,2021-01-28,18855.0,163.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
365,India,2021-01-29,13082.0,137.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
366,India,2021-01-30,13044.0,127.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
367,India,2021-01-31,11436.0,118.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
368,India,2021-02-01,8635.0,94.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
369,India,2021-02-02,11039.0,110.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
370,India,2021-02-03,12899.0,107.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
371,India,2021-02-04,12408.0,120.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
372,India,2021-02-05,11713.0,95.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
373,India,2021-02-06,12059.0,78.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
374,India,2021-02-07,11831.0,84.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
375,India,2021-02-08,9110.0,78.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
376,India,2021-02-09,11067.0,94.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
377,India,2021-02-10,12923.0,108.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
378,India,2021-02-11,9309.0,87.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
379,India,2021-02-12,12143.0,103.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
380,India,2021-02-13,12194.0,92.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
381,India,2021-02-14,11649.0,90.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
382,India,2021-02-15,9121.0,81.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
383,India,2021-02-16,11610.0,100.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
384,India,2021-02-17,12881.0,101.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
385,India,2021-02-18,13193.0,97.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
386,India,2021-02-19,13993.0,101.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
387,India,2021-02-20,14264.0,90.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
388,India,2021-02-21,14199.0,83.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
389,India,2021-02-22,10584.0,78.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
390,India,2021-02-23,13742.0,104.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
391,India,2021-02-24,16738.0,138.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
392,India,2021-02-25,16577.0,120.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
393,India,2021-02-26,16488.0,113.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
394,India,2021-02-27,16752.0,113.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
395,India,2021-02-28,15510.0,106.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
396,India,2021-03-01,12286.0,91.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
397,India,2021-03-02,14989.0,98.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
398,India,2021-03-03,17407.0,89.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
399,India,2021-03-04,16838.0,113.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
400,India,2021-03-05,18284.0,108.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
401,India,2021-03-06,18754.0,100.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
402,India,2021-03-07,18599.0,97.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
403,India,2021-03-08,15388.0,77.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
404,India,2021-03-09,17921.0,133.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
405,India,2021-03-10,22854.0,126.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
406,India,2021-03-11,23285.0,117.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
407,India,2021-03-12,24882.0,140.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
408,India,2021-03-13,25320.0,161.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
409,India,2021-03-14,26291.0,118.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
410,India,2021-03-15,24492.0,131.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
411,India,2021-03-16,28903.0,188.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
412,India,2021-03-17,35871.0,172.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
413,India,2021-03-18,39726.0,154.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
414,India,2021-03-19,40953.0,188.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
415,India,2021-03-20,43846.0,197.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
416,India,2021-03-21,46951.0,212.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
417,India,2021-03-22,40715.0,199.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
418,India,2021-03-23,47262.0,275.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
419,India,2021-03-24,53476.0,251.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
420,India,2021-03-25,59118.0,257.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
421,India,2021-03-26,62258.0,291.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
422,India,2021-03-27,62714.0,312.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
423,India,2021-03-28,68020.0,291.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
424,India,2021-03-29,56211.0,271.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
425,India,2021-03-30,53480.0,354.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
426,India,2021-03-31,72330.0,459.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
427,India,2021-04-01,81466.0,469.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
428,India,2021-04-02,89129.0,714.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
429,India,2021-04-03,93249.0,513.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
430,India,2021-04-04,103558.0,478.0,450.419,28.2,5.989,3.414,0.957604358911721,0.2578125,1.0,0.017617800053157155,0.18154812244342172,-0.5579007672762843,0.31428571428571433,0.5833333333333334,0.35,0.9583107742284787,1377233523.0
