,country,date,confirmed,fatalities,population_density,median_age,aged_65_older,aged_70_older,population,yearly_change,net_change,density,land_area,migrants,rert_rate,med_age,urban_pop,world_share,r_population
22,United Kingdom,2020-02-21,1.0,0.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
23,United Kingdom,2020-02-22,0.0,1.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
24,United Kingdom,2020-02-23,5.0,0.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
25,United Kingdom,2020-02-24,2.0,0.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
26,United Kingdom,2020-02-25,4.0,0.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
27,United Kingdom,2020-02-26,3.0,0.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
28,United Kingdom,2020-02-27,7.0,0.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
29,United Kingdom,2020-02-28,12.0,0.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
30,United Kingdom,2020-02-29,5.0,0.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
31,United Kingdom,2020-03-01,33.0,0.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
32,United Kingdom,2020-03-02,40.0,1.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
33,United Kingdom,2020-03-03,55.0,0.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
34,United Kingdom,2020-03-04,56.0,1.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
35,United Kingdom,2020-03-05,49.0,2.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
36,United Kingdom,2020-03-06,79.0,2.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
37,United Kingdom,2020-03-07,55.0,0.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
38,United Kingdom,2020-03-08,54.0,2.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
39,United Kingdom,2020-03-09,147.0,5.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
40,United Kingdom,2020-03-10,258.0,3.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
41,United Kingdom,2020-03-11,411.0,7.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
42,United Kingdom,2020-03-12,489.0,13.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
43,United Kingdom,2020-03-13,479.0,16.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
44,United Kingdom,2020-03-14,364.0,21.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
45,United Kingdom,2020-03-15,442.0,31.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
46,United Kingdom,2020-03-16,612.0,51.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
47,United Kingdom,2020-03-17,768.0,58.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
48,United Kingdom,2020-03-18,999.0,73.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
49,United Kingdom,2020-03-19,1055.0,79.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
50,United Kingdom,2020-03-20,1254.0,118.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
51,United Kingdom,2020-03-21,1197.0,144.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
52,United Kingdom,2020-03-22,1376.0,183.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
53,United Kingdom,2020-03-23,2335.0,208.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
54,United Kingdom,2020-03-24,2371.0,263.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
55,United Kingdom,2020-03-25,2693.0,337.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
56,United Kingdom,2020-03-26,3084.0,413.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
57,United Kingdom,2020-03-27,3201.0,463.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
58,United Kingdom,2020-03-28,2822.0,516.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
59,United Kingdom,2020-03-29,2857.0,586.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
60,United Kingdom,2020-03-30,4273.0,711.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
61,United Kingdom,2020-03-31,4515.0,831.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
62,United Kingdom,2020-04-01,4914.0,924.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
63,United Kingdom,2020-04-02,4865.0,1007.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
64,United Kingdom,2020-04-03,4915.0,1061.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
65,United Kingdom,2020-04-04,4020.0,1147.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
66,United Kingdom,2020-04-05,3594.0,1220.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
67,United Kingdom,2020-04-06,5275.0,1170.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
68,United Kingdom,2020-04-07,5450.0,1293.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
69,United Kingdom,2020-04-08,5129.0,1461.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
70,United Kingdom,2020-04-09,4852.0,1375.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
71,United Kingdom,2020-04-10,4315.0,1319.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
72,United Kingdom,2020-04-11,3577.0,1365.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
73,United Kingdom,2020-04-12,3495.0,1378.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
74,United Kingdom,2020-04-13,4183.0,1232.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
75,United Kingdom,2020-04-14,4325.0,1254.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
76,United Kingdom,2020-04-15,5065.0,1276.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
77,United Kingdom,2020-04-16,5298.0,1322.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
78,United Kingdom,2020-04-17,4965.0,1272.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
79,United Kingdom,2020-04-18,4716.0,1189.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
80,United Kingdom,2020-04-19,3852.0,1122.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
81,United Kingdom,2020-04-20,4858.0,1160.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
82,United Kingdom,2020-04-21,4760.0,1085.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
83,United Kingdom,2020-04-22,5490.0,1102.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
84,United Kingdom,2020-04-23,5143.0,1038.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
85,United Kingdom,2020-04-24,4973.0,1005.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
86,United Kingdom,2020-04-25,3748.0,919.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
87,United Kingdom,2020-04-26,3468.0,894.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
88,United Kingdom,2020-04-27,4702.0,866.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
89,United Kingdom,2020-04-28,4721.0,801.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
90,United Kingdom,2020-04-29,5435.0,817.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
91,United Kingdom,2020-04-30,4956.0,780.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
92,United Kingdom,2020-05-01,4727.0,786.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
93,United Kingdom,2020-05-02,3221.0,705.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
94,United Kingdom,2020-05-03,2974.0,662.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
95,United Kingdom,2020-05-04,3378.0,676.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
96,United Kingdom,2020-05-05,3684.0,642.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
97,United Kingdom,2020-05-06,3831.0,627.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
98,United Kingdom,2020-05-07,3767.0,631.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
99,United Kingdom,2020-05-08,3049.0,569.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
100,United Kingdom,2020-05-09,2150.0,539.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
101,United Kingdom,2020-05-10,2321.0,494.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
102,United Kingdom,2020-05-11,3583.0,428.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
103,United Kingdom,2020-05-12,3389.0,441.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
104,United Kingdom,2020-05-13,3298.0,454.0,272.898,40.8,18.517,12.527,0.04715182629232778,0.13802083333333334,0.02619037787954939,0.01066940046322664,0.014772664129348282,0.2729873922032329,0.2571428571428572,0.8333333333333334,0.83,0.04710341093665404,67814098.0
